0.317,0.012,4,-30.069,0,0.0434,0.931,0.881,0.04,118.373,4,1
0.719,0.461,11,-11.338,0,0.037,0.0298,0.801,0.104,110.991,4,1
0.612,0.644,0,-5.979,1,0.042,0.187,0.819,0.559,172.034,4,1
0.0731,0.00603,7,-35.857,0,0.0418,0.369,0.943,0.0516,80.132,4,1
0.231,0.144,10,-23.17,0,0.0384,0.813,0.929,0.0368,59.157,4,1
0.502,0.457,1,-18.782,1,0.0422,0.499,0.768,0.0355,120.919,5,1
0.506,0.481,7,-8.438,1,0.0269,0.257,0.000508,0.139,129.993,4,1
0.366,0.269,0,-8.456,1,0.0287,0.829,1.67e-05,0.492,86.577,4,1
0.157,0.0777,5,-29.983,0,0.0392,0.479,0.789,0.0322,133.865,3,1
0.837,0.36,2,-8.864,1,0.0516,0.773,0.174,0.457,89.529,4,1
0.221,0.207,2,-15.21,1,0.0383,0.661,0.92,0.0347,50.842,4,1
0.155,0.0366,5,-27.298,1,0.0404,0.971,0.133,0.0361,105.778,3,1
0.722,0.282,5,-12.186,0,0.0325,0.18,0.0216,0.767,65.668,4,1
0.382,0.563,5,-9.647,0,0.265,0.541,2.85e-05,0.584,158.346,3,1
0.584,0.509,2,-13.109,1,0.0287,0.267,0.00252,0.367,90.457,4,1
0.704,0.56,1,-6.791,0,0.179,0.185,0,0.609,75.003,4,1
0.58,0.322,7,-12.379,1,0.0322,0.0728,0.85,0.468,147.936,4,1
0.329,0.375,7,-16.113,0,0.0635,0.00239,0.905,0.0385,118.075,3,1
0.39,0.245,3,-17.511,0,0.0394,0.926,0.859,0.11,132.247,3,1
0.276,0.0142,5,-35.587,1,0.0674,0.995,0.922,0.127,211.429,4,1
0.574,0.866,3,-5.848,1,0.128,0.133,0.0216,0.274,163.995,4,1
0.496,0.275,5,-13.008,1,0.0297,0.905,0,0.39,77.599,1,1
0.662,0.393,11,-11.556,0,0.133,0.813,0.08,0.505,82.018,4,1
0.721,0.0796,5,-12.89,0,0.295,0.832,0.91,0.494,80.081,4,1
0.378,0.519,9,-9.157,0,0.0289,0.00104,0.862,0.0385,129.279,4,1
0.193,0.142,2,-19.996,0,0.0385,0.975,0.934,0.0377,102.638,4,1
0.626,0.573,5,-10.663,1,0.117,0.959,0.798,0.0679,104.973,3,1
0.344,0.196,9,-12.802,1,0.0315,0.953,0.035,0.0842,131.784,3,1
0.582,0.619,3,-7.866,1,0.0942,0.0479,0.901,0.503,80.009,4,1
0.641,0.183,2,-21.526,1,0.0394,0.934,0.917,0.139,121.167,4,1
0.591,0.513,7,-11.151,0,0.0374,0.0285,0.782,0.263,172.208,4,1
0.513,0.497,2,-10.059,0,0.0413,0.533,0.0855,0.117,80.042,4,1
0.197,0.17,8,-19.692,0,0.0395,0.958,0.893,0.0365,145.941,4,1
0.428,0.128,9,-21.204,0,0.0586,0.993,0.898,0.0782,110.401,5,1
0.742,0.798,7,-6.855,1,0.282,0.109,0.262,0.396,84.6,4,1
0.526,0.725,4,-3.962,1,0.0358,0.135,0,0.381,90.081,4,1
0.597,0.479,11,-10.665,0,0.0312,0.572,0.924,0.393,99.998,4,1
0.628,0.381,10,-14.773,1,0.048,0.355,0.595,0.0653,120.016,4,1
0.529,0.143,9,-18.17,1,0.0373,0.864,0.906,0.165,69.956,4,1
0.636,0.546,0,-9.421,0,0.0315,0.439,2.99e-05,0.452,114.117,4,1
0.84,0.12,7,-16.537,1,0.0968,0.961,0.946,0.401,95.479,4,1
0.466,0.93,3,-4.889,1,0.0658,0.000985,3.07e-05,0.371,131.029,3,1
0.728,0.669,0,-4.73,1,0.0346,0.122,0,0.707,133.961,4,1
0,0.152,5,-13.988,0,0,0.879,0.829,0,0,0,1
0.315,0.0781,7,-24.284,0,0.0379,0.534,0.839,0.0375,120.017,4,1
0.657,0.102,4,-30.666,0,0.0743,0.95,0,0.965,101.978,3,1
0.337,0.119,7,-21.437,1,0.0382,0.793,0.794,0.209,80.265,4,1
0.222,0.144,5,-18.871,1,0.0338,0.44,0.929,0.147,204.004,3,1
0.361,0.291,2,-10.651,1,0.0325,0.708,0.911,0.0399,113.735,4,1
0.55,0.212,7,-13.983,1,0.0387,0.716,0.282,0.675,165.995,4,1
0.526,0.395,11,-12.986,0,0.0303,0.00467,0.904,0.336,122.032,4,1
0.507,0.605,1,-7.247,1,0.125,0.522,2.54e-06,0.23,98.464,4,1
0.143,0.04,1,-22.928,1,0.04,0.724,0.922,0.0385,102.089,3,1
0.401,0.0268,0,-23.912,1,0.0449,0.983,0.879,0.0725,121.47,4,1
0.573,0.0966,6,-21.16,0,0.184,0.692,0.9,0.512,81.507,1,1
0.353,0.118,3,-24.182,1,0.0424,0.991,0.915,0.376,129.609,3,1
0.24,0.0354,3,-30.793,1,0.0385,0.929,0.977,0.0554,122.626,4,1
0.55,0.0172,5,-22.447,1,0.101,0.995,0.829,0.117,101.289,4,1
0.131,0.0188,9,-25.276,0,0.0458,0.00269,0.276,0.0365,79.375,4,1
0.635,0.256,11,-14.187,0,0.0355,0.874,0.95,0.249,92.025,4,1
0.803,0.037,5,-21.861,1,0.103,0.99,0.0783,0.38,119.795,3,1
0.337,0.356,9,-14.706,1,0.0356,0.932,0.94,0.209,95.159,4,1
0.84,0.236,9,-11.361,0,0.1,0.0224,0.0904,0.122,135.986,4,1
0.152,0.00943,0,-30.089,1,0.04,0.953,0.919,0.0398,76.261,3,1
0.413,0.41,2,-11.99,0,0.0282,0.872,0.971,0.18,94.949,3,1
0.467,0.107,2,-21.445,1,0.038,0.991,0.894,0.301,105.738,4,1
0.166,0.104,0,-17.512,0,0.0516,0.457,0.766,0.0355,128.0,4,1
0.686,0.267,8,-13.645,0,0.0399,0.946,0.777,0.476,152.024,4,1
0.886,0.232,6,-9.919,0,0.4,0.247,0.906,0.661,130.015,4,1
0.587,0.495,9,-7.063,1,0.0302,0.461,9.05e-05,0.18,126.002,3,1
0.176,0.0151,3,-28.811,1,0.0365,0.989,0.832,0.164,73.302,4,1
0.431,0.025,4,-28.347,1,0.0747,0.995,0.96,0.0392,64.435,4,1
0.342,0.0263,0,-21.732,1,0.041,0.992,0.9,0.107,69.323,3,1
0.368,0.64,8,-12.526,1,0.0515,0.767,0.901,0.158,129.565,3,1
0.319,0.0219,9,-23.874,1,0.0559,0.99,0.923,0.25,72.812,1,1
0.737,0.208,6,-10.534,0,0.464,0.853,0.214,0.568,170.799,4,1
0.263,0.135,0,-16.065,1,0.0364,0.959,0.903,0.0393,73.039,4,1
0.14,0.119,11,-13.628,0,0.0375,0.929,0.935,0.075,73.347,3,1
0.457,0.566,2,-6.854,1,0.0264,0.0027,0.937,0.153,170.033,3,1
0.134,0.497,5,-15.27,1,0.0464,0.641,0.941,0.0636,72.409,4,1
0.868,0.427,8,-11.167,1,0.346,0.909,0.00898,0.547,82.033,4,1
0.261,0.264,8,-17.216,0,0.0398,0.777,0.808,0.097,129.928,3,1
0.117,0.309,4,-13.422,0,0.0426,0.688,0.89,0.0426,155.803,3,1
0.162,0.0347,2,-28.126,0,0.0384,0.698,0.888,0.0578,89.073,4,1
0.21,0.114,7,-20.169,1,0.0338,0.973,0.724,0.0398,74.722,5,1
0.238,0.438,5,-10.604,1,0.0301,0.83,0.984,0.0399,67.811,4,1
0.622,0.408,7,-13.946,1,0.0647,0.108,0.827,0.631,102.03,4,1
0.467,0.0152,1,-25.448,1,0.096,0.993,0.963,0.209,73.418,4,1
0.638,0.599,1,-4.868,1,0.0334,0.195,0.14,0.284,169.1,4,1
0.513,0.546,10,-10.384,1,0.0331,0.267,0.00333,0.584,148.031,4,1
0.195,0.0966,10,-22.676,0,0.0366,0.84,0.857,0.0392,180.14,3,1
0.753,0.434,4,-12.785,1,0.0529,0.0682,0.922,0.29,88.052,4,1
0.49,0.68,6,-6.399,0,0.0879,0.084,0,0.369,79.442,4,1
0.135,0.306,1,-15.837,1,0.0378,0.979,0.878,0.0336,143.409,4,1
0.704,0.46,2,-16.361,0,0.0628,0.751,0.822,0.424,89.995,4,1
0.553,0.49,11,-11.205,1,0.0533,0.329,0.163,0.407,78.028,4,1
0.296,0.0547,0,-24.496,0,0.0529,0.977,0.902,0.0391,116.14,3,1
0.368,0.511,4,-5.477,1,0.0329,0.00499,0.000728,0.0504,149.243,4,1
0.339,0.213,2,-20.642,0,0.0507,0.977,0.908,0.759,76.557,3,1
0.722,0.585,5,-9.824,0,0.039,0.351,0.867,0.365,88.002,4,1
0.426,0.0564,1,-20.284,1,0.0322,0.381,0.951,0.033,141.979,4,1
0.271,0.0849,5,-18.933,1,0.0502,0.98,0.906,0.0428,73.329,3,1
0.0603,0.149,0,-18.317,0,0.046,0.29,0.882,0.0292,65.202,5,1
0.584,0.717,0,-7.098,1,0.0615,0.688,0.799,0.542,188.021,3,1
0.282,0.0289,0,-25.799,1,0.0403,0.984,0.912,0.0373,89.595,4,1
0.81,0.143,0,-11.052,1,0.137,0.563,0.92,0.442,167.921,4,1
0.339,0.635,2,-7.715,1,0.0724,0.489,0.00208,0.136,83.353,4,1
0.867,0.335,7,-9.311,0,0.0682,0.182,0.813,0.351,96.047,4,1
0.21,0.151,7,-16.807,1,0.0357,0.947,0.952,0.0952,73.354,3,1
0.516,0.137,0,-23.667,1,0.0375,0.889,0.885,0.213,128.875,4,1
0.648,0.782,2,-5.864,0,0.0369,0.06,0.784,0.497,99.972,4,1
0.361,0.0323,2,-30.287,0,0.0339,0.873,0.569,0.13,123.127,3,1
0.321,0.105,7,-25.887,1,0.0453,0.764,0.816,0.0297,119.428,4,1
0.72,0.372,0,-9.527,1,0.0394,0.281,0.932,0.318,75.017,4,1
0.173,0.0517,8,-22.721,1,0.0387,0.979,0.408,0.0383,96.814,4,1
0.391,0.306,0,-13.216,1,0.0334,0.978,0.908,0.14,135.946,5,1
0.488,0.0629,2,-21.524,1,0.0342,0.843,0.406,0.175,104.311,4,1
0.237,0.594,7,-4.883,1,0.036,0.353,0.000159,0.189,180.27,4,1
0.324,0.194,4,-16.536,1,0.0342,0.95,0.85,0.173,119.8,3,1
0.25,0.0846,0,-18.904,1,0.0372,0.956,0.976,0.0585,142.312,4,1
0.585,0.525,10,-11.439,0,0.131,0.144,0.874,0.203,90.014,4,1
0.63,0.349,9,-13.264,0,0.025,0.616,0.248,0.287,139.949,4,1
0.223,0.116,3,-19.031,1,0.0413,0.942,0.519,0.0877,80.083,4,1
0.591,0.0664,7,-23.347,0,0.0418,0.99,0.928,0.106,82.017,4,1
0.577,0.756,2,-5.82,1,0.115,0.159,0.000232,0.663,176.75,4,1
0.253,0.232,11,-15.645,0,0.0368,0.81,0.899,0.0367,112.303,3,1
0.555,0.112,11,-14.516,1,0.0962,0.976,0.929,0.33,72.143,4,1
0.612,0.267,10,-13.258,0,0.0437,0.405,0.92,0.369,179.879,4,1
0.27,0.00377,5,-27.014,1,0.0471,0.978,0.903,0.0538,106.242,4,1
0.098,0.0615,7,-28.474,1,0.0409,0.94,0.578,0.0348,88.479,4,1
0.167,0.0265,9,-24.603,1,0.0451,0.97,0.889,0.0552,48.558,3,1
0.623,0.498,3,-10.899,1,0.0601,0.825,0.000484,0.24,138.032,4,1
0.604,0.673,1,-5.979,1,0.0545,0.0268,3.32e-05,0.287,144.971,4,1
0.567,0.335,11,-9.088,0,0.175,0.000179,0.74,0.135,148.094,4,1
0.667,0.151,0,-13.802,1,0.0373,0.916,0.947,0.615,108.61,4,1
0.673,0.211,8,-13.704,0,0.24,0.772,0.854,0.281,79.193,4,1
0.171,0.287,7,-14.54,1,0.0315,0.362,0.64,0.0343,84.381,4,1
0.163,0.155,0,-16.385,0,0.0403,0.897,0.945,0.0288,130.265,5,1
0.528,0.531,9,-8.008,0,0.296,0.324,0.00298,0.11,62.397,4,1
0.193,0.0602,1,-29.255,1,0.0376,0.425,0.407,0.047,86.487,4,1
0.693,0.0314,2,-21.158,1,0.0578,0.808,0.696,0.0638,79.982,4,1
0.187,0.0861,3,-19.728,0,0.0413,0.976,0.805,0.0379,69.761,3,1
0.428,0.566,4,-8.352,1,0.0279,0.933,0.581,0.0778,139.791,4,1
0.601,0.294,3,-13.396,0,0.0511,0.512,0.849,0.134,102.259,3,1
0.593,0.439,5,-8.076,0,0.045,0.0604,0.741,0.294,80.991,4,1
0.607,0.313,10,-12.326,0,0.15,0.577,0.36,0.436,92.341,4,1
0.728,0.335,2,-10.14,1,0.0564,0.756,0.000905,0.441,79.997,4,1
0.305,0.452,0,-6.077,0,0.0293,0.952,1.68e-05,0.21,79.83,4,1
0.421,0.481,9,-10.804,0,0.0351,0.213,0.866,0.0572,114.943,3,1
0.306,0.128,8,-23.783,1,0.0594,0.505,0.366,0.0418,119.038,3,1
0.262,0.0665,2,-25.899,1,0.0498,0.989,0.882,0.0767,142.016,3,1
0.419,0.159,6,-24.976,0,0.0371,0.97,0.928,0.541,173.841,4,1
0.374,0.751,2,-8.754,0,0.0611,0.00161,0.776,0.04,137.967,3,1
0.618,0.816,7,-5.825,1,0.0404,0.0212,0.952,0.76,100.013,4,1
0.672,0.764,0,-5.067,1,0.0678,0.127,0,0.438,105.004,4,1
0.331,0.1,8,-23.613,1,0.0328,0.861,0.835,0.0564,127.997,4,1
0.725,0.543,4,-7.457,0,0.0405,0.0693,0.915,0.154,106.006,4,1
0.448,0.109,5,-17.389,1,0.0522,0.991,0.897,0.399,98.29,4,1
0.0676,0.00952,7,-30.986,1,0.0405,0.827,0.793,0.0345,75.368,4,1
0.504,0.0654,5,-24.308,1,0.051,0.991,0.866,0.147,119.004,3,1
0.565,0.383,6,-14.695,1,0.0302,0.544,0.868,0.0952,108.011,4,1
0.648,0.817,3,-8.878,0,0.0262,0.00746,0.813,0.643,144.999,4,1
0.214,0.272,2,-13.276,1,0.0383,0.865,0.916,0.124,113.469,4,1
0.148,0.368,3,-17.125,1,0.0451,0.819,0.988,0.0485,138.559,4,1
0.545,0.247,8,-10.962,1,0.306,0.0111,0.672,0.443,158.669,4,1
0.429,0.0541,10,-26.759,0,0.0411,0.995,0.928,0.0569,122.311,1,1
0.187,0.00931,10,-35.904,1,0.0345,0.829,0.0173,0.057,90.565,4,1
0.634,0.455,8,-10.772,0,0.0486,0.0137,0.875,0.483,87.962,4,1
0.147,0.017,7,-28.638,1,0.039,0.964,0.643,0.039,66.091,3,1
0.119,0.0524,0,-21.886,1,0.0342,0.894,0.795,0.0374,85.202,4,1
0.418,0.158,2,-14.005,1,0.0852,0.819,0.739,0.124,85.762,4,1
0.895,0.109,0,-13.853,0,0.0996,0.534,0.549,0.546,134.067,4,1
0.572,0.4,11,-12.845,0,0.0414,0.966,0.885,0.102,97.949,4,1
0.392,0.492,7,-14.757,0,0.057,0.572,0.959,0.175,80.016,3,1
0.0812,0.00636,10,-34.275,1,0.0442,0.921,0.873,0.0661,170.13,4,1
0.142,0.093,2,-21.235,0,0.0493,0.986,0.952,0.0293,140.3,4,1
0.137,0.0377,0,-25.654,1,0.0413,0.943,0.902,0.0392,143.203,4,1
0.829,0.229,5,-16.385,1,0.0762,0.825,0.921,0.311,114.978,4,1
0.225,0.227,9,-15.38,0,0.0338,0.592,0.687,0.0361,142.758,3,1
0.881,0.561,8,-7.351,1,0.139,0.333,0.88,0.801,95.011,4,1
0.219,0.0571,11,-27.551,0,0.0324,0.839,0.884,0.0283,82.29,4,1
0.266,0.00361,8,-29.735,1,0.052,0.995,0.925,0.0631,94.861,4,1
0.331,0.242,7,-20.693,1,0.0422,0.985,0.913,0.256,124.821,4,1
0.118,0.0827,4,-18.472,0,0.0386,0.976,0.944,0.0701,170.938,3,1
0.553,0.48,10,-10.272,0,0.0344,0.409,0.834,0.625,95.38,4,1
0.577,0.853,6,-11.989,0,0.0384,0.0146,0.438,0.14,119.988,4,1
0.168,0.189,3,-15.946,1,0.0353,0.967,0.875,0.0337,139.17,3,1
0.502,0.747,7,-10.15,1,0.0363,0.0194,0.872,0.355,164.276,4,1
0.272,0.0746,3,-21.247,1,0.0392,0.0663,0.819,0.0389,78.047,3,1
0.103,0.384,0,-16.401,0,0.0556,0.549,0.897,0.0747,79.262,4,1
0.321,0.325,4,-16.298,0,0.0509,0.993,0.896,0.0683,122.302,3,1
0.154,0.128,0,-19.48,0,0.031,0.922,0.874,0.12,74.51,4,1
0.179,0.25,7,-11.282,1,0.0386,0.956,0.949,0.041,67.507,3,1
0.116,0.0878,0,-24.916,1,0.0481,0.65,0.803,0.0349,90.612,3,1
0.731,0.424,7,-6.664,0,0.259,0.36,0.000834,0.605,84.995,4,1
0.838,0.492,1,-5.69,0,0.038,0.251,0,0.895,115.092,4,1
0.142,0.0431,7,-26.608,1,0.047,0.799,0.948,0.0366,77.963,3,1
0.433,0.367,0,-13.835,1,0.0793,0.515,0.445,0.0361,81.173,4,1
0.6,0.297,5,-14.527,1,0.065,0.699,0.11,0.298,80.6,4,1
0.571,0.553,1,-8.365,0,0.0311,0.257,0.862,0.063,120.005,4,1
0.73,0.115,9,-13.429,0,0.0418,0.913,0.92,0.0731,93.912,4,1
0.15,0.0586,3,-28.755,1,0.0443,0.857,0.833,0.0357,137.555,4,1
0.145,0.208,11,-15.088,0,0.0397,0.452,0.819,0.037,139.459,3,1
0.191,0.0343,0,-24.957,0,0.0398,0.604,0.635,0.045,82.161,4,1
0.619,0.554,2,-10.222,0,0.0522,0.772,0.00182,0.634,148.972,4,1
0.462,0.249,7,-14.157,1,0.0315,0.00468,0.896,0.0481,106.039,3,1
0.582,0.0788,8,-17.109,0,0.154,0.875,0.898,0.919,124.271,1,1
0.139,0.00735,9,-34.961,0,0.0433,0.549,0.302,0.0324,74.202,4,1
0.415,0.011,5,-27.821,0,0.06,0.994,0.915,0.0963,70.092,5,1
0.839,0.786,2,-6.924,1,0.0696,0.00187,0.52,0.514,79.996,4,1
0.179,0.133,5,-17.889,0,0.0419,0.972,0.787,0.0575,150.286,4,1
0.666,0.35,5,-14.616,1,0.0722,0.842,0.946,0.113,79.998,4,1
0.155,0.168,7,-17.405,1,0.0367,0.324,0.778,0.0472,73.424,5,1
0.568,0.209,1,-21.229,1,0.0471,0.974,0.947,0.248,106.997,4,1
0.174,0.034,2,-24.76,0,0.0432,0.872,0.94,0.032,122.636,5,1
0.387,0.0102,10,-32.474,1,0.0383,0.99,0.917,0.0658,65.642,4,1
0.403,0.758,6,-9.268,1,0.0355,0.0435,5.78e-05,0.0601,119.96,4,1
0.322,0.0864,0,-20.416,0,0.0346,0.993,0.724,0.0759,58.259,4,1
0.318,0.437,9,-17.623,0,0.0383,0.00451,0.71,0.26,111.276,4,1
0.28,0.0267,0,-29.281,0,0.0372,0.987,0.869,0.113,64.844,4,1
0.586,0.772,11,-4.531,0,0.0319,0.0488,0,0.464,112.94,4,1
0.152,0.448,10,-10.575,1,0.0464,0.742,0.82,0.0934,77.14,3,1
0.104,0.111,1,-20.031,1,0.0517,0.979,0.926,0.039,83.933,4,1
0.152,0.183,10,-15.56,1,0.0347,0.878,0.969,0.0335,83.551,4,1
0.728,0.474,5,-6.55,0,0.0418,0.0179,1.17e-05,0.573,135.974,4,1
0.211,0.119,4,-27.542,0,0.0404,0.928,0.829,0.117,100.024,5,1
0.704,0.478,9,-6.562,1,0.047,0.771,0.000516,0.42,128.789,4,1
0.278,0.0363,2,-25.399,1,0.0518,0.564,0.848,0.0602,73.932,4,1
0.227,0.0643,2,-28.271,1,0.0387,0.521,0.72,0.03,134.96,5,1
0.0769,0.0484,5,-26.768,1,0.0407,0.97,0.116,0.0398,77.177,4,1
0.288,0.392,2,-11.417,1,0.0378,0.279,0.0275,0.149,134.134,4,1
0.818,0.179,7,-16.208,0,0.0604,0.608,0.889,0.263,129.945,4,1
0.19,0.424,4,-14.586,0,0.047,0.47,0.79,0.125,168.001,3,1
0.788,0.15,8,-10.002,1,0.247,0.895,0.87,0.464,139.983,4,1
0.165,0.249,0,-11.253,0,0.0333,0.937,0.855,0.0603,76.657,4,1
0.559,0.315,2,-12.191,1,0.0297,0.204,0.183,0.0418,98.003,4,1
0.677,0.673,0,-5.788,1,0.0879,0.247,0,0.536,87.009,4,1
0.687,0.696,6,-4.719,1,0.173,0.355,0,0.842,80.044,4,1
0.179,0.026,0,-30.937,0,0.0385,0.996,0.89,0.068,77.116,3,1
0.637,0.487,2,-10.977,0,0.0575,0.204,0.568,0.637,170.02,4,1
0.831,0.444,4,-9.945,0,0.0446,0.44,0.319,0.305,113.923,4,1
0.59,0.433,11,-11.478,0,0.13,0.427,0.388,0.446,70.967,4,1
0.496,0.128,7,-16.785,1,0.0351,0.953,0.784,0.138,118.013,4,1
0.579,0.472,2,-10.051,0,0.337,0.61,1.66e-05,0.219,134.977,4,1
0.807,0.491,2,-7.213,1,0.0656,0.0824,2.96e-06,0.587,91.997,4,1
0.498,0.104,1,-14.08,0,0.0621,0.979,7.86e-05,0.205,124.001,3,1
0.596,0.71,1,-8.439,1,0.0273,0.413,0.703,0.212,105.994,4,1
0.644,0.562,2,-10.054,1,0.0332,0.159,0.858,0.152,94.017,4,1
0.757,0.163,0,-14.82,1,0.0429,0.915,0.782,0.631,149.993,4,1
0.521,0.16,4,-13.544,0,0.0324,0.979,0.939,0.0941,79.917,4,1
0.207,0.125,9,-22.392,0,0.0503,0.966,0.913,0.0331,65.107,4,1
0.466,0.152,0,-15.424,1,0.0394,0.98,0.275,0.152,147.94,3,1
0.664,0.406,10,-11.968,1,0.0337,0.563,0.496,0.289,105.036,3,1
0.53,0.00779,1,-23.281,1,0.0801,0.993,0.946,0.461,61.14,4,1
0.463,0.566,8,-6.195,1,0.145,0.196,0,0.219,93.921,4,1
0.118,0.0211,5,-26.371,1,0.0454,0.951,0.888,0.037,77.913,4,1
0.224,0.0312,7,-27.73,1,0.0375,0.878,0.903,0.0402,71.472,4,1
0.817,0.375,2,-10.206,1,0.151,0.734,0.00831,0.498,92.476,4,1
0.641,0.234,5,-19.425,1,0.0374,0.941,0.843,0.329,96.016,4,1
0.198,0.185,5,-18.073,1,0.0387,0.963,0.918,0.0399,174.009,3,1
0.378,0.0393,1,-31.079,1,0.0321,0.646,0.88,0.0328,100.082,4,1
0.405,0.00996,9,-29.706,0,0.042,0.995,0.954,0.349,67.82,3,1
0.445,0.51,0,-9.421,1,0.225,0.92,0.00237,0.717,78.293,4,1
0.61,0.147,7,-17.832,0,0.041,0.936,0.956,0.117,79.954,4,1
0.507,0.73,6,-10.151,0,0.0294,0.00443,0.742,0.26,119.944,4,1
0.512,0.48,0,-8.726,1,0.0564,0.835,0.869,0.355,88.849,4,1
0.496,0.238,1,-11.026,1,0.0301,0.958,0.0109,0.349,175.96,4,1
0.79,0.506,7,-7.052,1,0.118,0.146,0,0.456,105.018,4,1
0.353,0.324,2,-14.041,1,0.0606,0.955,0.759,0.113,159.466,4,1
0.471,0.497,0,-11.043,0,0.113,0.0218,0.685,0.117,79.681,4,1
0.0855,0.0217,5,-28.968,0,0.0402,0.972,0.874,0.0376,169.297,3,1
0.428,0.0762,6,-25.486,1,0.0522,0.991,0.949,0.0766,70.13,4,1
0.361,0.15,5,-19.871,1,0.039,0.963,0.894,0.0824,142.875,3,1
0.804,0.399,8,-9.211,0,0.0418,0.114,0.086,0.386,136.124,4,1
0.252,0.00676,4,-31.909,1,0.0358,0.991,0.955,0.0897,109.115,3,1
0.138,0.0211,7,-25.431,0,0.0416,0.989,0.934,0.0449,66.5,4,1
0.108,0.0285,7,-24.775,1,0.0444,0.95,0.981,0.0346,78.341,3,1
0.24,0.113,2,-18.435,1,0.0356,0.959,0.942,0.0758,79.479,4,1
0.585,0.388,6,-18.799,1,0.0374,0.283,0.913,0.608,80.03,4,1
0.136,0.17,0,-16.398,1,0.0405,0.935,0.915,0.0572,80.052,3,1
0.676,0.838,8,-5.711,1,0.244,0.0485,0.409,0.567,115.078,4,1
0.322,0.0372,8,-15.906,1,0.0357,0.986,0.743,0.0363,111.978,4,1
0.402,0.476,0,-8.823,1,0.0289,0.334,0.0701,0.164,86.06,4,1
0.186,0.0236,10,-27.246,0,0.0407,0.952,0.46,0.0379,64.413,4,1
0.344,0.0597,7,-22.864,0,0.0361,0.976,0.938,0.193,109.276,4,1
0.367,0.137,2,-16.214,0,0.0361,0.979,0.955,0.0356,122.62,4,1
0.343,0.163,0,-18.536,0,0.035,0.988,0.9,0.0436,128.457,4,1
0.596,0.354,10,-9.689,1,0.141,0.622,0.917,0.162,85.949,4,1
0.453,0.425,1,-13.757,0,0.408,0.742,0.0478,0.359,80.368,4,1
0.186,0.551,0,-11.511,1,0.0596,0.217,0.875,0.0656,81.805,3,1
0.627,0.465,0,-15.152,1,0.166,0.855,0.895,0.688,127.739,4,1
0.773,0.437,9,-8.281,1,0.0963,0.836,2.42e-05,0.707,103.861,4,1
0.661,0.748,6,-7.464,0,0.348,0.702,0,0.881,77.882,4,1
0.095,0.151,5,-23.723,0,0.043,0.92,0.916,0.0379,214.117,3,1
0.754,0.671,10,-6.724,1,0.151,0.517,0.102,0.323,92.115,4,1
0.592,0.426,7,-10.4,1,0.0491,0.372,0.895,0.12,180.012,4,1
0.184,0.0522,7,-23.239,1,0.0393,0.965,0.689,0.0989,102.89,3,1
0.679,0.382,7,-9.984,1,0.0681,0.183,0.782,0.267,145.482,4,1
0.168,0.112,3,-21.836,1,0.0365,0.957,0.902,0.189,130.634,4,1
0.538,0.0867,8,-22.227,1,0.0435,0.992,0.941,0.218,140.251,4,1
0.594,0.321,7,-8.876,1,0.116,0.57,0.00171,0.109,159.941,4,1
0.506,0.444,8,-13.088,0,0.0308,0.672,0.851,0.146,122.832,4,1
0.193,0.289,9,-16.926,1,0.0422,0.393,0.902,0.102,119.849,4,1
0.384,0.127,4,-25.457,0,0.0431,0.884,0.852,0.0762,76.036,4,1
0.278,0.25,5,-17.911,1,0.0338,0.358,0.9,0.0555,101.107,4,1
0.407,0.292,7,-9.909,0,0.0974,0.914,0.00133,0.0828,78.69,3,1
0.906,0.542,7,-8.146,1,0.239,0.662,0.298,0.653,88.028,4,1
0.326,0.0735,0,-24.975,1,0.0419,0.991,0.873,0.0875,135.209,3,1
0.489,0.561,4,-7.933,1,0.0274,0.2,4.56e-05,0.238,83.457,3,1
0.469,0.292,6,-16.363,1,0.0361,0.904,0.366,0.242,101.093,4,1
0.618,0.0744,5,-14.386,0,0.0371,0.933,0.567,0.171,64.725,4,1
0.154,0.0817,2,-23.321,1,0.0366,0.808,0.948,0.0711,99.7,4,1
0.16,0.0332,9,-28.504,0,0.0405,0.906,0.71,0.0693,150.151,4,1
0.231,0.111,2,-22.121,1,0.0398,0.925,0.834,0.193,86.298,3,1
0.0887,0.0287,9,-31.776,0,0.0396,0.328,0.858,0.0299,164.417,4,1
0.579,0.363,7,-14.185,1,0.0308,0.306,0.00692,0.0754,97.955,4,1
0.792,0.662,5,-9.359,0,0.0422,0.398,0.917,0.559,170.009,1,1
0.313,0.583,9,-9.309,0,0.0389,0.272,0.827,0.107,111.132,4,1
0.322,0.394,9,-13.664,0,0.0358,0.779,0.882,0.408,77.057,4,1
0.83,0.156,4,-16.713,0,0.223,0.992,0.89,0.4,120.067,4,1
0.507,0.553,7,-6.957,1,0.0286,0.498,0.000419,0.4,130.793,4,1
0.667,0.516,11,-14.616,0,0.444,0.517,0.13,0.363,82.037,4,1
0.435,0.252,0,-18.875,0,0.369,0.955,0.0279,0.487,83.563,4,1
0.409,0.143,9,-18.075,1,0.0513,0.992,0.948,0.309,67.026,4,1
0.756,0.444,2,-5.533,1,0.132,0.798,0.581,0.347,92.574,4,1
0.246,0.285,0,-14.328,1,0.0342,0.768,0.432,0.0534,102.861,4,1
0.356,0.284,4,-14.216,0,0.0301,0.902,0.889,0.115,89.994,4,1
0.699,0.572,0,-7.11,1,0.0345,0.000345,0.823,0.676,110.017,4,1
